collection_url,image_url,image_alt,image_name,image_path,image_size,image_width,image_height,image_format,image_mode,designer,ready_to_wear,menswear,womenswear,season,year,location,color_1,hex_1,percentage_1,color_2,hex_2,percentage_2,color_3,hex_3,percentage_3,color_4,hex_4,percentage_4,color_5,hex_5,percentage_5,n_clusters
https://door11.com/missoni-men-women-spring-summer-2019-milan-25594/,https://media.door11.com/wp-content/uploads/2022/01/Missoni-Ready-To-Wear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0012.jpg,,Missoni-Ready-To-Wear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0012-466x700.jpg,missoni-men-women-spring-summer-2019-milan-25594/Missoni-Ready-To-Wear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0012-466x700.jpg,44772,466,700,JPEG,RGB,Missoni,1,0,0,Fall-Winter,2019.0,Milan,lavender,#e6e5ea,0.5731527395163759,lightgray,#d6d4dc,0.2617753290480563,silver,#b8b6c2,0.1073186409550046,midnightblue,#0e0c3d,0.0414906642179369,dimgray,#7c6875,0.0162626262626262,5.0
https://door11.com/dolce-gabbana-menswear-fall-winter-2019-milan-26537/,https://media.door11.com/wp-content/uploads/2021/12/Dolce-Gabbana-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0012.jpg,,Dolce-Gabbana-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0012-466x700.jpg,dolce-gabbana-menswear-fall-winter-2019-milan-26537/Dolce-Gabbana-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0012-466x700.jpg,55583,466,700,JPEG,RGB,Dolce-Gabbana,0,1,0,Fall-Winter,2019.0,Milan,darkslategray,#312b29,0.4334986225895317,pink,#ebcfc8,0.2214753596571778,brown,#9c1f25,0.134879093970003,rosybrown,#cf8180,0.1340710131619222,black,#250f0e,0.0760759106213651,5.0
https://door11.com/prada-menswear-fall-winter-2019-milan-26399/,https://media.door11.com/wp-content/uploads/2021/12/Prada-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0003.jpg,,Prada-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0003-466x700.jpg,prada-menswear-fall-winter-2019-milan-26399/Prada-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0003-466x700.jpg,54885,466,700,JPEG,RGB,Prada,0,1,0,Fall-Winter,2019.0,Milan,darkslategray,#292a2a,0.3762565044383226,black,#1d1d19,0.2982675237220691,darkslategray,#353639,0.2126476890113253,linen,#f2e9e6,0.0856994184266911,gray,#727481,0.0271288644015916,5.0
https://door11.com/missoni-men-women-spring-summer-2019-milan-25594/,https://media.door11.com/wp-content/uploads/2022/01/Missoni-Ready-To-Wear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0009.jpg,,Missoni-Ready-To-Wear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0009-466x700.jpg,missoni-men-women-spring-summer-2019-milan-25594/Missoni-Ready-To-Wear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0009-466x700.jpg,64484,466,700,JPEG,RGB,Missoni,1,0,0,Fall-Winter,2019.0,Milan,silver,#cec2bb,0.3415518824609733,sienna,#a1681e,0.2528680746862565,darkkhaki,#d2a752,0.1768166513621059,linen,#f1eee9,0.1401316192225283,darkslategray,#261d34,0.0886317722681359,5.0
https://door11.com/antonio-marras-men-women-fall-winter-2019-milan-26901/,https://media.door11.com/wp-content/uploads/2022/01/Antonio-Marras-Ready-To-Wear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0018.jpg,,Antonio-Marras-Ready-To-Wear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0018-466x700.jpg,antonio-marras-men-women-fall-winter-2019-milan-26901/Antonio-Marras-Ready-To-Wear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0018-466x700.jpg,71531,466,700,JPEG,RGB,Antonio-Marras,1,0,0,Fall-Winter,2019.0,Milan,dimgray,#6d5d55,0.2267707376798285,black,#16110e,0.2258279767370676,darkslategray,#403634,0.2066176920722375,gray,#958881,0.1954973982246709,silver,#c1b8b1,0.1452861952861953,5.0
https://door11.com/neil-barrett-men-women-fall-winter-2019-milan-26388/,https://media.door11.com/wp-content/uploads/2021/12/Neil-Barrett-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0014.jpg,,Neil-Barrett-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0014-466x700.jpg,neil-barrett-men-women-fall-winter-2019-milan-26388/Neil-Barrett-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0014-466x700.jpg,54907,466,700,JPEG,RGB,Neil-Barrett,0,1,0,Fall-Winter,2019.0,Milan,firebrick,#ca0309,0.2768288950107131,darkkhaki,#b4966b,0.2341291704928068,sienna,#876846,0.2099020508111417,black,#351611,0.2042332415059687,gainsboro,#e5e3d5,0.0749066421793694,5.0
https://door11.com/emporio-armani-menswear-fall-winter-2019-milan-26403/,https://media.door11.com/wp-content/uploads/2021/12/Emporio-Armani-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0001.jpg,,Emporio-Armani-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0001-466x700.jpg,emporio-armani-menswear-fall-winter-2019-milan-26403/Emporio-Armani-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0001-466x700.jpg,38834,466,700,JPEG,RGB,Emporio-Armani,0,1,0,Fall-Winter,2019.0,Milan,black,#090e13,0.4681297826752372,black,#1a2128,0.2752617079889807,darkslategray,#2c343b,0.1853963881236608,darkslategray,#4a5461,0.0572604836241199,lightslategray,#838fa1,0.0139516375880012,5.0
https://door11.com/prada-menswear-fall-winter-2019-milan-26399/,https://media.door11.com/wp-content/uploads/2021/12/Prada-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0009.jpg,,Prada-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0009-466x700.jpg,prada-menswear-fall-winter-2019-milan-26399/Prada-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0009-466x700.jpg,53219,466,700,JPEG,RGB,Prada,0,1,0,Fall-Winter,2019.0,Milan,darkred,#9d0708,0.2575053565962656,darkslategray,#495057,0.2470492806856443,darkslategray,#2e3235,0.2453872053872053,black,#1b150f,0.1882675237220691,silver,#cebab6,0.0617906336088154,5.0
https://door11.com/msgm-menswear-fall-winter-2019-milan-26395/,https://media.door11.com/wp-content/uploads/2021/12/MSGM-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0012.jpg,,MSGM-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0012-466x700.jpg,msgm-menswear-fall-winter-2019-milan-26395/MSGM-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0012-466x700.jpg,53124,466,700,JPEG,RGB,MSGM,0,1,0,Fall-Winter,2019.0,Milan,darkgray,#abafb5,0.4934251606978879,lightslategray,#92959a,0.277499234771962,dimgray,#717172,0.1130731558004285,whitesmoke,#f2f0ed,0.0818120599938781,darkslategray,#3d2a24,0.0341903887358432,5.0
https://door11.com/dsquared2-men-women-fall-winter-2019-milan-26400/,https://media.door11.com/wp-content/uploads/2021/12/DSquared2-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0012.jpg,,DSquared2-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0012-466x700.jpg,dsquared2-men-women-fall-winter-2019-milan-26400/DSquared2-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0012-466x700.jpg,50496,466,700,JPEG,RGB,DSquared2,0,1,0,Fall-Winter,2019.0,Milan,black,#1f1a27,0.4181971227425773,darkslategray,#3a2c4a,0.3097061524334251,lavender,#ecebee,0.1040250994796449,slategray,#716687,0.0940557086011631,tan,#cbaba7,0.0740159167431894,5.0
https://door11.com/neil-barrett-men-women-fall-winter-2019-milan-26388/,https://media.door11.com/wp-content/uploads/2021/12/Neil-Barrett-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0007.jpg,,Neil-Barrett-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0007-466x700.jpg,neil-barrett-men-women-fall-winter-2019-milan-26388/Neil-Barrett-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0007-466x700.jpg,50852,466,700,JPEG,RGB,Neil-Barrett,0,1,0,Fall-Winter,2019.0,Milan,darkslategray,#2c3135,0.3848270584634221,black,#181c1f,0.3052800734618916,darkslategray,#3f4548,0.2702020202020202,gray,#a0775f,0.0208846036118763,tan,#c5a8a0,0.0188062442607897,5.0
https://door11.com/byblos-men-women-spring-summer-2019-milan-25551/,https://media.door11.com/wp-content/uploads/2022/01/Byblos-Ready-To-Wear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0013.jpg,,Byblos-Ready-To-Wear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0013-466x700.jpg,byblos-men-women-spring-summer-2019-milan-25551/Byblos-Ready-To-Wear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0013-466x700.jpg,43832,466,700,JPEG,RGB,Byblos,1,0,0,Fall-Winter,2019.0,Milan,whitesmoke,#f4f6f0,0.7692776247321702,lightgray,#d8d9d2,0.0957575757575757,darkgray,#a5a49b,0.0590847872666054,dimgray,#777270,0.0548699112335476,black,#181719,0.021010101010101,5.0
https://door11.com/versace-menswear-fall-winter-2019-milan-26390/,https://media.door11.com/wp-content/uploads/2021/12/Versace-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0020.jpg,,Versace-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0020-466x700.jpg,versace-menswear-fall-winter-2019-milan-26390/Versace-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0020-466x700.jpg,62838,466,700,JPEG,RGB,Versace,0,1,0,Fall-Winter,2019.0,Milan,black,#20241d,0.229724517906336,darkgray,#a1ad95,0.2293112947658402,gainsboro,#dae2d0,0.1850627486991123,dimgray,#737d54,0.1780593816957453,khaki,#f4eb51,0.177842056932966,5.0
https://door11.com/pal-zileri-menswear-fall-winter-2019-milan-26402/,https://media.door11.com/wp-content/uploads/2021/12/Pal-Zileri-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0015.jpg,,Pal-Zileri-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0015-466x700.jpg,pal-zileri-menswear-fall-winter-2019-milan-26402/Pal-Zileri-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0015-466x700.jpg,63032,466,700,JPEG,RGB,Pal-Zileri,0,1,0,Fall-Winter,2019.0,Milan,darkslategray,#39393c,0.3949770431588613,black,#222224,0.2604009794918885,dimgray,#5c5855,0.199314355677992,gray,#857f7b,0.0926078971533517,wheat,#e1c4af,0.0526997245179063,5.0
https://door11.com/msgm-menswear-fall-winter-2019-milan-26395/,https://media.door11.com/wp-content/uploads/2021/12/MSGM-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0001.jpg,,MSGM-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0001-466x700.jpg,msgm-menswear-fall-winter-2019-milan-26395/MSGM-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0001-466x700.jpg,58523,466,700,JPEG,RGB,MSGM,0,1,0,Fall-Winter,2019.0,Milan,whitesmoke,#f9f8f5,0.5851484542393633,gray,#888378,0.1429323538414447,darkgray,#ada596,0.1231894704621977,lightgray,#dbd7d1,0.1222681359044995,darkslategray,#45352b,0.0264615855524946,5.0
https://door11.com/m1992-men-women-fall-winter-2019-milan-26385/,https://media.door11.com/wp-content/uploads/2021/12/M1992-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0016.jpg,,M1992-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0016-466x700.jpg,m1992-men-women-fall-winter-2019-milan-26385/M1992-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0016-466x700.jpg,45090,466,700,JPEG,RGB,M1992,0,1,0,Fall-Winter,2019.0,Milan,darkslategray,#4c2530,0.3702938475665748,black,#161a2e,0.3613498622589531,darkslateblue,#3d5991,0.1274012855831037,dimgray,#655e55,0.1160483624119987,darkgray,#b6a79e,0.0249066421793694,5.0
https://door11.com/act-n-1-men-women-spring-summer-2019-milan-25604/,https://media.door11.com/wp-content/uploads/2022/01/Act-N1-Ready-To-Wear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0011.jpg,,Act-N1-Ready-To-Wear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0011-466x700.jpg,act-n-1-men-women-spring-summer-2019-milan-25604/Act-N1-Ready-To-Wear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0011-466x700.jpg,42944,466,700,JPEG,RGB,Act-N1,1,0,0,Fall-Winter,2019.0,Milan,black,#1c1b19,0.5604744413835323,lavender,#e8e8ea,0.1904346495255586,silver,#cdcac4,0.1194582185491276,rosybrown,#b69478,0.0682001836547291,darkolivegreen,#674b36,0.0614325068870523,5.0
https://door11.com/pal-zileri-menswear-fall-winter-2019-milan-26402/,https://media.door11.com/wp-content/uploads/2021/12/Pal-Zileri-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0012.jpg,,Pal-Zileri-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0012-466x700.jpg,pal-zileri-menswear-fall-winter-2019-milan-26402/Pal-Zileri-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0012-466x700.jpg,55215,466,700,JPEG,RGB,Pal-Zileri,0,1,0,Fall-Winter,2019.0,Milan,black,#1d1b1d,0.3292347719620447,darkslategray,#332c2f,0.2951729415365779,darkslategray,#454245,0.1706795224977043,dimgray,#605f60,0.1278267523722069,gray,#7f7f81,0.0770860116314661,5.0
https://door11.com/united-standard-menswear-fall-winter-2019-milan-26409/,https://media.door11.com/wp-content/uploads/2021/12/United-Standard-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0019.jpg,,United-Standard-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0019-466x700.jpg,united-standard-menswear-fall-winter-2019-milan-26409/United-Standard-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0019-466x700.jpg,49093,466,700,JPEG,RGB,United-Standard,0,1,0,Fall-Winter,2019.0,Milan,darkslategray,#323d49,0.3687909397000306,black,#192228,0.3582154882154882,darkgray,#a5aaa7,0.1120079583715947,dimgray,#6a7177,0.0975910621365166,lightgray,#dce0c8,0.0633945515763697,5.0
https://door11.com/byblos-men-women-fall-winter-2019-milan-26856/,https://media.door11.com/wp-content/uploads/2022/01/Byblos-Ready-To-Wear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0006.jpg,,Byblos-Ready-To-Wear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0006-466x700.jpg,byblos-men-women-fall-winter-2019-milan-26856/Byblos-Ready-To-Wear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0006-466x700.jpg,52414,466,700,JPEG,RGB,Byblos,1,0,0,Fall-Winter,2019.0,Milan,darkslategray,#2a253f,0.3016528925619834,darkslateblue,#4b547c,0.1983777165595347,lightgray,#cfd5dc,0.1895347413529231,lightslategray,#8a9ca6,0.1669788797061524,sienna,#9c7750,0.1434557698194062,5.0
https://door11.com/marcelo-burlon-men-women-fall-winter-2019-milan-26391/,https://media.door11.com/wp-content/uploads/2021/12/Marcelo-Burlon-County-of-Milan-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0019.jpg,,Marcelo-Burlon-County-of-Milan-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0019-467x700.jpg,marcelo-burlon-men-women-fall-winter-2019-milan-26391/Marcelo-Burlon-County-of-Milan-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0019-467x700.jpg,56455,467,700,JPEG,RGB,Marcelo-Burlon-County-of-Milan,0,1,0,Fall-Winter,2019.0,Milan,darkslategray,#323846,0.4143027851824616,black,#191e26,0.2818304378466158,dimgray,#53607b,0.2367313172166559,gray,#84838a,0.050586757361277,silver,#c8c2bf,0.0165487023929895,5.0
https://door11.com/salvatore-ferragamo-men-women-fall-winter-2019-milan-26888/,https://media.door11.com/wp-content/uploads/2022/01/Salvatore-Ferragamo-Ready-To-Wear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0009.jpg,,Salvatore-Ferragamo-Ready-To-Wear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0009-466x700.jpg,salvatore-ferragamo-men-women-fall-winter-2019-milan-26888/Salvatore-Ferragamo-Ready-To-Wear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0009-466x700.jpg,48850,466,700,JPEG,RGB,Salvatore-Ferragamo,1,0,0,Fall-Winter,2019.0,Milan,black,#18231d,0.3637434955616774,darkslategray,#2e3e38,0.3424242424242424,darkslategray,#4a5754,0.1672880318334863,gray,#848583,0.0707682889501071,lightgray,#cdcacd,0.0557759412304866,5.0
https://door11.com/dsquared2-men-women-fall-winter-2019-milan-26400/,https://media.door11.com/wp-content/uploads/2021/12/DSquared2-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0008.jpg,,DSquared2-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0008-466x700.jpg,dsquared2-men-women-fall-winter-2019-milan-26400/DSquared2-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0008-466x700.jpg,50705,466,700,JPEG,RGB,DSquared2,0,1,0,Fall-Winter,2019.0,Milan,tan,#cead85,0.3505203550658096,peru,#ac7d56,0.2893816957453321,darkslategray,#393025,0.1924242424242424,black,#1c1916,0.1009305172941536,whitesmoke,#f6f6f6,0.0667431894704621,5.0
https://door11.com/frankie-morello-men-women-fall-winter-2019-milan-26386/,https://media.door11.com/wp-content/uploads/2021/12/Frankie-Morello-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0018.jpg,,Frankie-Morello-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0018-466x700.jpg,frankie-morello-men-women-fall-winter-2019-milan-26386/Frankie-Morello-Menswear-Fall-Winter-2019-Milan-Fashion-Week-Runway-0018-466x700.jpg,38631,466,700,JPEG,RGB,Frankie-Morello,0,1,0,Fall-Winter,2019.0,Milan,black,#191a19,0.5168564432200796,darkslategray,#2e2e32,0.3078604224058769,gray,#918c90,0.0666819712274257,dimgray,#636064,0.0619773492500765,darkgray,#aaa8ad,0.0466238138965411,5.0
https://door11.com/giorgio-armani-menswear-spring-summer-2019-milan-24933/,https://media.door11.com/wp-content/uploads/2021/12/Giorgio-Armani-Menswear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0010.jpg,,Giorgio-Armani-Menswear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0010-466x700.jpg,giorgio-armani-menswear-spring-summer-2019-milan-24933/Giorgio-Armani-Menswear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0010-466x700.jpg,53869,466,700,JPEG,RGB,Giorgio-Armani,0,1,0,Spring-Summer,2019.0,Milan,lightgray,#cecdca,0.2823722069176614,linen,#e9e8e6,0.2822007958371594,darkgray,#a3a2a4,0.1903734312825221,dimgray,#70717a,0.1566115702479338,darkslategray,#37373b,0.0884419957147229,5.0
https://door11.com/alberto-zambelli-ready-to-wear-spring-summer-2019-milan-25549/,https://media.door11.com/wp-content/uploads/2021/12/Alberto-Zambelli-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0007.jpg,,Alberto-Zambelli-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0007-466x700.jpg,alberto-zambelli-ready-to-wear-spring-summer-2019-milan-25549/Alberto-Zambelli-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0007-466x700.jpg,42311,466,700,JPEG,RGB,Alberto-Zambelli,1,0,0,Spring-Summer,2019.0,Milan,gainsboro,#dddbdb,0.3704438322620141,gray,#9d8b80,0.221386593204775,silver,#c2bcb9,0.2131313131313131,dimgray,#76675b,0.1368625650443832,black,#1a1814,0.0581756963575145,5.0
https://door11.com/sartorial-monk-men-women-spring-summer-2019-milan-24937/,https://media.door11.com/wp-content/uploads/2021/12/Sartorial-Monk-Menswear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0017.jpg,,Sartorial-Monk-Menswear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0017-466x700.jpg,sartorial-monk-men-women-spring-summer-2019-milan-24937/Sartorial-Monk-Menswear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0017-466x700.jpg,39890,466,700,JPEG,RGB,Sartorial-Monk,0,1,0,Spring-Summer,2019.0,Milan,black,#1c1b1f,0.4564585246403428,darkslategray,#302e34,0.3551147842056933,darkgray,#979daf,0.0890694827058463,wheat,#e7c5b3,0.0847352310988674,rosybrown,#ae8272,0.01462197734925,5.0
https://door11.com/arthur-arbesser-ready-to-wear-spring-summer-2019-milan-25552/,https://media.door11.com/wp-content/uploads/2021/12/Arthur-Arbesser-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0035.jpg,,Arthur-Arbesser-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0035-466x700.jpg,arthur-arbesser-ready-to-wear-spring-summer-2019-milan-25552/Arthur-Arbesser-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0035-466x700.jpg,27382,466,700,JPEG,RGB,Arthur-Arbesser,1,0,0,Spring-Summer,2019.0,Milan,black,#171818,0.5534129170492806,darkslategray,#27282e,0.2186256504438322,whitesmoke,#f3f0ef,0.1044046525864707,darkgray,#b3a7a6,0.0805356596265687,dimgray,#926c5c,0.0430211202938475,5.0
https://door11.com/stella-jean-ready-to-wear-spring-summer-2019-milan-25584/,https://media.door11.com/wp-content/uploads/2021/12/Stella-Jean-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0009.jpg,,Stella-Jean-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0009-466x700.jpg,stella-jean-ready-to-wear-spring-summer-2019-milan-25584/Stella-Jean-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0009-466x700.jpg,55313,466,700,JPEG,RGB,Stella-Jean,1,0,0,Spring-Summer,2019.0,Milan,silver,#c8b9ac,0.2253259871441689,gray,#978987,0.2164860728497092,dimgray,#6a4d55,0.2118181818181818,linen,#eee8e3,0.1895255586164677,black,#221920,0.1568441995714723,5.0
https://door11.com/prada-ready-to-wear-spring-summer-2019-milan-25566/,https://media.door11.com/wp-content/uploads/2021/12/Prada-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0013.jpg,,Prada-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0013-466x700.jpg,prada-ready-to-wear-spring-summer-2019-milan-25566/Prada-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0013-466x700.jpg,53853,466,700,JPEG,RGB,Prada,1,0,0,Spring-Summer,2019.0,Milan,black,#201f21,0.6039730639730639,lightgray,#c6c5d4,0.1688429752066115,darkolivegreen,#533821,0.082482399755127,lightslategray,#949293,0.0736394245485154,dimgray,#716d6b,0.0710621365166819,5.0
https://door11.com/sunnei-men-women-spring-summer-2019-milan-24924/,https://media.door11.com/wp-content/uploads/2021/12/Sunnei-Menswear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0003.jpg,,Sunnei-Menswear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0003-466x700.jpg,sunnei-men-women-spring-summer-2019-milan-24924/Sunnei-Menswear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0003-466x700.jpg,50158,466,700,JPEG,RGB,Sunnei,0,1,0,Spring-Summer,2019.0,Milan,rosybrown,#a2998e,0.3425803489439853,darkslategray,#39496a,0.2031098867462503,silver,#c5c2b9,0.1982307927762473,gray,#86766d,0.1534465870829507,steelblue,#6687b8,0.1026323844505662,5.0
https://door11.com/vivetta-ready-to-wear-spring-summer-2019-milan-25564/,https://media.door11.com/wp-content/uploads/2021/12/Vivetta-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0002.jpg,,Vivetta-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0002-466x700.jpg,vivetta-ready-to-wear-spring-summer-2019-milan-25564/Vivetta-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0002-466x700.jpg,55886,466,700,JPEG,RGB,Vivetta,1,0,0,Spring-Summer,2019.0,Milan,darkolivegreen,#72523c,0.294263850627487,darkgray,#969fba,0.2405325987144169,gray,#9d7964,0.2264493419038873,darkslategray,#342b20,0.1734986225895317,lightgray,#dac9c8,0.065255586164677,5.0
https://door11.com/marco-de-vincenzo-ready-to-wear-spring-summer-2019-milan-25579/,https://media.door11.com/wp-content/uploads/2021/12/Marco-De-Vincenzo-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0017.jpg,,Marco-De-Vincenzo-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0017-466x700.jpg,marco-de-vincenzo-ready-to-wear-spring-summer-2019-milan-25579/Marco-De-Vincenzo-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0017-466x700.jpg,50531,466,700,JPEG,RGB,Marco-De-Vincenzo,1,0,0,Spring-Summer,2019.0,Milan,darkslategray,#422528,0.3684970921334558,black,#1c1516,0.3645148454239363,darkgray,#b4aaa3,0.1300734618916437,lightgray,#e5d2c8,0.0988062442607897,gray,#927366,0.0381083562901744,5.0
https://door11.com/les-copains-ready-to-wear-spring-summer-2019-milan-25592/,https://media.door11.com/wp-content/uploads/2021/12/Les-Copains-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0016.jpg,,Les-Copains-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0016-466x700.jpg,les-copains-ready-to-wear-spring-summer-2019-milan-25592/Les-Copains-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0016-466x700.jpg,48547,466,700,JPEG,RGB,Les-Copains,1,0,0,Spring-Summer,2019.0,Milan,silver,#cbc9be,0.2850229568411386,gainsboro,#e8e6dc,0.2636700336700336,gray,#877f71,0.2261677379859198,darkgray,#a9a69b,0.1704744413835323,darkslategray,#494339,0.0546648301193755,5.0
https://door11.com/anteprima-ready-to-wear-spring-summer-2019-milan-25562/,https://media.door11.com/wp-content/uploads/2021/12/Anteprima-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0029.jpg,,Anteprima-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0029-466x700.jpg,anteprima-ready-to-wear-spring-summer-2019-milan-25562/Anteprima-Ready-To-Wear-Spring-Summer-2019-Milan-Fashion-Week-Runway-0029-466x700.jpg,35400,466,700,JPEG,RGB,Anteprima,1,0,0,Spring-Summer,2019.0,Milan,darkslategray,#24232c,0.5331619222528313,lavender,#e3e4ee,0.2214967860422406,tan,#cfada2,0.113783287419651,rosybrown,#b28980,0.094331190694827,dimgray,#81635d,0.0372268135904499,5.0
